params,equity_curve
"[920, 4.4]",0.0
"[920, 4.3]",0.0
"[920, 4.2]",0.0
"[980, 1.0]",0.0
"[980, 1.1]",0.0
"[830, 1.4]",0.0
"[500, 2.7]",0.0
"[670, 1.9]",0.0
"[230, 2.5]",0.0
"[230, 2.7]",0.0
"[230, 2.8]",0.0
"[230, 2.9]",0.0
"[240, 1.0]",0.0
"[240, 1.1]",0.0
"[240, 1.2]",0.0
"[240, 1.3]",0.0
"[240, 1.4]",0.0
"[240, 1.5]",0.0
"[240, 1.6]",0.0
"[240, 1.7]",0.0
"[240, 1.8]",0.0
"[240, 1.9]",0.0
"[240, 2.0]",0.0
"[240, 2.1]",0.0
"[240, 2.2]",0.0
"[240, 2.3]",0.0
"[240, 2.4]",0.0
"[240, 2.5]",0.0
"[230, 2.6]",0.0
"[230, 2.4]",0.0
"[220, 2.2]",0.0
"[230, 2.3]",0.0
"[220, 2.4]",0.0
"[220, 2.5]",0.0
"[220, 2.6]",0.0
"[220, 2.7]",0.0
"[220, 2.8]",0.0
"[220, 2.9]",0.0
"[230, 1.0]",0.0
"[230, 1.1]",0.0
"[230, 1.2]",0.0
"[230, 1.3]",0.0
"[230, 1.4]",0.0
"[230, 1.5]",0.0
"[230, 1.6]",0.0
"[230, 1.7]",0.0
"[230, 1.8]",0.0
"[230, 1.9]",0.0
"[230, 2.0]",0.0
"[230, 2.1]",0.0
"[230, 2.2]",0.0
"[240, 2.6]",0.0
"[240, 2.7]",0.0
"[240, 2.8]",0.0
"[240, 2.9]",0.0
"[260, 1.2]",0.0
"[260, 1.3]",0.0
"[260, 1.4]",0.0
"[260, 1.5]",0.0
"[260, 1.6]",0.0
"[260, 1.7]",0.0
"[260, 1.8]",0.0
"[260, 1.9]",0.0
"[260, 2.0]",0.0
"[260, 2.1]",0.0
"[260, 2.2]",0.0
"[260, 2.3]",0.0
"[260, 2.4]",0.0
"[260, 2.5]",0.0
"[260, 2.6]",0.0
"[260, 2.7]",0.0
"[260, 2.8]",0.0
"[260, 2.9]",0.0
"[270, 1.0]",0.0
"[260, 1.1]",0.0
"[260, 1.0]",0.0
"[250, 2.9]",0.0
"[250, 1.8]",0.0
"[250, 1.0]",0.0
"[250, 1.1]",0.0
"[250, 1.2]",0.0
"[250, 1.3]",0.0
"[250, 1.4]",0.0
"[250, 1.5]",0.0
"[250, 1.6]",0.0
"[250, 1.7]",0.0
"[250, 1.9]",0.0
"[250, 2.8]",0.0
"[250, 2.0]",0.0
"[250, 2.1]",0.0
"[250, 2.2]",0.0
"[250, 2.3]",0.0
"[250, 2.4]",0.0
"[250, 2.5]",0.0
"[250, 2.6]",0.0
"[250, 2.7]",0.0
"[220, 2.3]",0.0
"[220, 2.1]",0.0
"[190, 0.6]",0.0
"[190, 2.9]",0.0
"[200, 0.6]",0.0
"[200, 0.7]",0.0
"[200, 0.8]",0.0
"[200, 0.9]",0.0
"[200, 1.0]",0.0
"[200, 1.1]",0.0
"[200, 1.2]",0.0
"[200, 1.3]",0.0
"[200, 1.4]",0.0
"[200, 1.5]",0.0
"[200, 1.6]",0.0
"[200, 1.7]",0.0
"[200, 1.8]",0.0
"[200, 1.9]",0.0
"[200, 2.0]",0.0
"[200, 2.1]",0.0
"[200, 2.2]",0.0
"[200, 2.3]",0.0
"[200, 2.4]",0.0
"[200, 0.5]",0.0
"[190, 2.8]",0.0
"[220, 2.0]",0.0
"[190, 2.7]",0.0
"[190, 0.8]",0.0
"[190, 0.9]",0.0
"[190, 1.0]",0.0
"[190, 1.1]",0.0
"[190, 1.2]",0.0
"[190, 1.3]",0.0
"[190, 1.4]",0.0
"[190, 1.5]",0.0
"[190, 1.6]",0.0
"[190, 1.7]",0.0
"[190, 1.8]",0.0
"[190, 1.9]",0.0
"[190, 2.0]",0.0
"[190, 2.1]",0.0
"[190, 2.2]",0.0
"[190, 2.3]",0.0
"[190, 2.4]",0.0
"[190, 2.5]",0.0
"[190, 2.6]",0.0
"[200, 2.5]",0.0
"[200, 2.6]",0.0
"[200, 2.7]",0.0
"[200, 2.8]",0.0
"[210, 2.6]",0.0
"[210, 2.7]",0.0
"[210, 2.8]",0.0
"[210, 2.9]",0.0
"[220, 0.5]",0.0
"[220, 0.6]",0.0
"[220, 0.7]",0.0
"[220, 0.8]",0.0
"[220, 0.9]",0.0
"[220, 1.0]",0.0
"[220, 1.1]",0.0
"[220, 1.2]",0.0
"[220, 1.3]",0.0
"[220, 1.4]",0.0
"[220, 1.5]",0.0
"[220, 1.6]",0.0
"[220, 1.7]",0.0
"[220, 1.8]",0.0
"[220, 1.9]",0.0
"[210, 2.5]",0.0
"[210, 2.4]",0.0
"[210, 2.3]",0.0
"[210, 1.2]",0.0
"[200, 2.9]",0.0
"[210, 0.5]",0.0
"[210, 0.6]",0.0
"[210, 0.7]",0.0
"[210, 0.8]",0.0
"[210, 0.9]",0.0
"[210, 1.0]",0.0
"[210, 1.1]",0.0
"[210, 1.3]",0.0
"[210, 2.2]",0.0
"[210, 1.4]",0.0
"[210, 1.5]",0.0
"[210, 1.6]",0.0
"[210, 1.7]",0.0
"[210, 1.8]",0.0
"[210, 1.9]",0.0
"[210, 2.0]",0.0
"[210, 2.1]",0.0
"[270, 1.1]",0.0
"[270, 1.2]",0.0
"[270, 1.3]",0.0
"[320, 0.6]",0.0
"[320, 0.8]",0.0
"[320, 0.9]",0.0
"[320, 1.0]",0.0
"[320, 1.1]",0.0
"[320, 1.2]",0.0
"[320, 1.3]",0.0
"[320, 1.4]",0.0
"[320, 1.5]",0.0
"[320, 1.6]",0.0
"[320, 1.7]",0.0
"[320, 1.8]",0.0
"[320, 1.9]",0.0
"[320, 2.0]",0.0
"[320, 2.1]",0.0
"[320, 2.2]",0.0
"[320, 2.3]",0.0
"[320, 2.4]",0.0
"[320, 2.5]",0.0
"[320, 2.6]",0.0
"[320, 0.7]",0.0
"[320, 0.5]",0.0
"[270, 1.4]",0.0
"[310, 2.9]",0.0
"[310, 1.0]",0.0
"[310, 1.1]",0.0
"[310, 1.2]",0.0
"[310, 1.3]",0.0
"[310, 1.4]",0.0
"[310, 1.5]",0.0
"[310, 1.6]",0.0
"[310, 1.7]",0.0
"[310, 1.8]",0.0
"[310, 1.9]",0.0
"[310, 2.0]",0.0
"[310, 2.1]",0.0
"[310, 2.2]",0.0
"[310, 2.3]",0.0
"[310, 2.4]",0.0
"[310, 2.5]",0.0
"[310, 2.6]",0.0
"[310, 2.7]",0.0
"[310, 2.8]",0.0
"[320, 2.7]",0.0
"[320, 2.8]",0.0
"[320, 2.9]",0.0
"[330, 0.5]",0.0
"[330, 2.8]",0.0
"[330, 2.9]",0.0
"[340, 0.5]",0.0
"[340, 0.6]",0.0
"[340, 0.7]",0.0
"[340, 0.8]",0.0
"[340, 0.9]",0.0
"[340, 1.0]",0.0
"[340, 1.1]",0.0
"[340, 1.2]",0.0
"[340, 1.3]",0.0
"[340, 1.4]",0.0
"[340, 1.5]",0.0
"[340, 1.6]",0.0
"[340, 1.7]",0.0
"[340, 1.8]",0.0
"[340, 1.9]",0.0
"[340, 2.0]",0.0
"[340, 2.1]",0.0
"[330, 2.7]",0.0
"[330, 2.6]",0.0
"[330, 2.5]",0.0
"[330, 1.4]",0.0
"[330, 0.6]",0.0
"[330, 0.7]",0.0
"[330, 0.8]",0.0
"[330, 0.9]",0.0
"[330, 1.0]",0.0
"[330, 1.1]",0.0
"[330, 1.2]",0.0
"[330, 1.3]",0.0
"[330, 1.5]",0.0
"[330, 2.4]",0.0
"[330, 1.6]",0.0
"[330, 1.7]",0.0
"[330, 1.8]",0.0
"[330, 1.9]",0.0
"[330, 2.0]",0.0
"[330, 2.1]",0.0
"[330, 2.2]",0.0
"[330, 2.3]",0.0
"[310, 0.9]",0.0
"[310, 0.8]",0.0
"[310, 0.7]",0.0
"[290, 1.2]",0.0
"[280, 1.7]",0.0
"[280, 1.8]",0.0
"[280, 1.9]",0.0
"[280, 2.0]",0.0
"[280, 2.1]",0.0
"[280, 2.2]",0.0
"[280, 2.3]",0.0
"[280, 2.4]",0.0
"[280, 2.5]",0.0
"[280, 2.6]",0.0
"[280, 2.7]",0.0
"[280, 2.8]",0.0
"[280, 2.9]",0.0
"[290, 0.5]",0.0
"[290, 0.6]",0.0
"[290, 0.7]",0.0
"[290, 0.8]",0.0
"[290, 0.9]",0.0
"[290, 1.0]",0.0
"[280, 1.6]",0.0
"[280, 1.5]",0.0
"[280, 1.4]",0.0
"[270, 2.3]",0.0
"[270, 1.5]",0.0
"[270, 1.6]",0.0
"[270, 1.7]",0.0
"[270, 1.8]",0.0
"[270, 1.9]",0.0
"[270, 2.0]",0.0
"[270, 2.1]",0.0
"[270, 2.2]",0.0
"[270, 2.4]",0.0
"[280, 1.3]",0.0
"[270, 2.5]",0.0
"[270, 2.6]",0.0
"[270, 2.7]",0.0
"[270, 2.8]",0.0
"[270, 2.9]",0.0
"[280, 1.0]",0.0
"[280, 1.1]",0.0
"[280, 1.2]",0.0
"[290, 1.1]",0.0
"[290, 1.3]",0.0
"[310, 0.6]",0.0
"[290, 1.4]",0.0
"[300, 1.2]",0.0
"[300, 1.3]",0.0
"[300, 1.4]",0.0
"[300, 1.5]",0.0
"[300, 1.6]",0.0
"[300, 1.7]",0.0
"[300, 1.8]",0.0
"[300, 1.9]",0.0
"[300, 2.0]",0.0
"[300, 2.1]",0.0
"[300, 2.2]",0.0
"[300, 2.3]",0.0
"[300, 2.4]",0.0
"[300, 2.5]",0.0
"[300, 2.6]",0.0
"[300, 2.7]",0.0
"[300, 2.8]",0.0
"[300, 2.9]",0.0
"[310, 0.5]",0.0
"[300, 1.1]",0.0
"[300, 1.0]",0.0
"[300, 0.9]",0.0
"[290, 2.3]",0.0
"[290, 1.5]",0.0
"[290, 1.6]",0.0
"[290, 1.7]",0.0
"[290, 1.8]",0.0
"[290, 1.9]",0.0
"[290, 2.0]",0.0
"[290, 2.1]",0.0
"[290, 2.2]",0.0
"[290, 2.4]",0.0
"[300, 0.8]",0.0
"[290, 2.5]",0.0
"[290, 2.6]",0.0
"[290, 2.7]",0.0
"[290, 2.8]",0.0
"[290, 2.9]",0.0
"[300, 0.5]",0.0
"[300, 0.6]",0.0
"[300, 0.7]",0.0
"[190, 0.7]",0.0
"[190, 0.5]",0.0
"[670, 1.8]",0.0
"[90, 0.7]",0.0
"[90, 0.9]",0.0
"[90, 1.0]",0.0
"[90, 1.1]",0.0
"[90, 1.2]",0.0
"[90, 1.3]",0.0
"[90, 1.4]",0.0
"[90, 1.5]",0.0
"[90, 1.6]",0.0
"[90, 1.7]",0.0
"[90, 1.8]",0.0
"[90, 1.9]",0.0
"[90, 2.0]",0.0
"[90, 2.1]",0.0
"[90, 2.2]",0.0
"[90, 2.3]",0.0
"[90, 2.4]",0.0
"[90, 2.5]",0.0
"[90, 2.6]",0.0
"[90, 2.7]",0.0
"[90, 0.8]",0.0
"[90, 0.6]",0.0
"[80, 0.9]",0.0
"[90, 0.5]",0.0
"[80, 1.1]",0.0
"[80, 1.2]",0.0
"[80, 1.3]",0.0
"[80, 1.4]",0.0
"[80, 1.5]",0.0
"[80, 1.6]",0.0
"[80, 1.7]",0.0
"[80, 1.8]",0.0
"[80, 1.9]",0.0
"[80, 2.0]",0.0
"[80, 2.1]",0.0
"[80, 2.2]",0.0
"[80, 2.3]",0.0
"[80, 2.4]",0.0
"[80, 2.5]",0.0
"[80, 2.6]",0.0
"[80, 2.7]",0.0
"[80, 2.8]",0.0
"[80, 2.9]",0.0
"[90, 2.8]",0.0
"[90, 2.9]",0.0
"[100, 0.5]",0.0
"[100, 0.6]",0.0
"[100, 2.9]",0.0
"[110, 0.5]",0.0
"[110, 0.6]",0.0
"[110, 0.7]",0.0
"[110, 0.8]",0.0
"[110, 0.9]",0.0
"[110, 1.0]",0.0
"[110, 1.1]",0.0
"[110, 1.2]",0.0
"[110, 1.3]",0.0
"[110, 1.4]",0.0
"[110, 1.5]",0.0
"[110, 1.6]",0.0
"[110, 1.7]",0.0
"[110, 1.8]",0.0
"[110, 1.9]",0.0
"[110, 2.0]",0.0
"[110, 2.1]",0.0
"[110, 2.2]",0.0
"[100, 2.8]",0.0
"[100, 2.7]",0.0
"[100, 2.6]",0.0
"[100, 1.5]",0.0
"[100, 0.7]",0.0
"[100, 0.8]",0.0
"[100, 0.9]",0.0
"[100, 1.0]",0.0
"[100, 1.1]",0.0
"[100, 1.2]",0.0
"[100, 1.3]",0.0
"[100, 1.4]",0.0
"[100, 1.6]",0.0
"[100, 2.5]",0.0
"[100, 1.7]",0.0
"[100, 1.8]",0.0
"[100, 1.9]",0.0
"[100, 2.0]",0.0
"[100, 2.1]",0.0
"[100, 2.2]",0.0
"[100, 2.3]",0.0
"[100, 2.4]",0.0
"[80, 1.0]",0.0
"[80, 0.8]",0.0
"[180, 2.9]",0.0
"[50, 2.1]",0.0
"[50, 2.3]",0.0
"[50, 2.4]",0.0
"[50, 2.5]",0.0
"[50, 2.6]",0.0
"[50, 2.7]",0.0
"[50, 2.8]",0.0
"[50, 2.9]",0.0
"[60, 1.0]",0.0
"[60, 1.1]",0.0
"[60, 1.2]",0.0
"[60, 1.3]",0.0
"[60, 1.4]",0.0
"[60, 1.5]",0.0
"[60, 1.6]",0.0
"[60, 1.7]",0.0
"[60, 1.8]",0.0
"[60, 1.9]",0.0
"[60, 2.0]",0.0
"[60, 2.1]",0.0
"[50, 2.2]",0.0
"[50, 2.0]",0.0
"[80, 0.7]",0.0
"[50, 1.9]",0.0
"[30, 3.0]",0.0
"[30, 3.1]",0.0
"[30, 3.2]",0.0
"[30, 3.3]",0.0
"[30, 3.4]",0.0
"[30, 3.5]",0.0
"[30, 3.6]",0.0
"[30, 3.7]",0.0
"[30, 3.8]",0.0
"[30, 3.9]",0.0
"[50, 1.0]",0.0
"[50, 1.1]",0.0
"[50, 1.2]",0.0
"[50, 1.3]",0.0
"[50, 1.4]",0.0
"[50, 1.5]",0.0
"[50, 1.6]",0.0
"[50, 1.7]",0.0
"[50, 1.8]",0.0
"[60, 2.2]",0.0
"[60, 2.3]",0.0
"[60, 2.4]",0.0
"[60, 2.5]",0.0
"[70, 1.3]",0.0
"[70, 1.4]",0.0
"[70, 1.5]",0.0
"[70, 1.6]",0.0
"[70, 1.7]",0.0
"[70, 1.8]",0.0
"[70, 1.9]",0.0
"[70, 2.0]",0.0
"[70, 2.1]",0.0
"[70, 2.2]",0.0
"[70, 2.3]",0.0
"[70, 2.4]",0.0
"[70, 2.5]",0.0
"[70, 2.6]",0.0
"[70, 2.7]",0.0
"[70, 2.8]",0.0
"[70, 2.9]",0.0
"[80, 0.5]",0.0
"[80, 0.6]",0.0
"[70, 1.2]",0.0
"[70, 1.1]",0.0
"[70, 1.0]",0.0
"[60, 4.4]",0.0
"[60, 2.6]",0.0
"[60, 2.7]",0.0
"[60, 2.8]",0.0
"[60, 2.9]",0.0
"[60, 4.0]",0.0
"[60, 4.1]",0.0
"[60, 4.2]",0.0
"[60, 4.3]",0.0
"[60, 4.5]",0.0
"[70, 0.9]",0.0
"[60, 4.6]",0.0
"[60, 4.7]",0.0
"[60, 4.8]",0.0
"[60, 4.9]",0.0
"[70, 0.5]",0.0
"[70, 0.6]",0.0
"[70, 0.7]",0.0
"[70, 0.8]",0.0
"[110, 2.3]",0.0
"[110, 2.4]",0.0
"[110, 2.5]",0.0
"[160, 1.3]",0.0
"[160, 1.5]",0.0
"[160, 1.6]",0.0
"[160, 1.7]",0.0
"[160, 1.8]",0.0
"[160, 1.9]",0.0
"[160, 2.0]",0.0
"[160, 2.1]",0.0
"[160, 2.2]",0.0
"[160, 2.3]",0.0
"[160, 2.4]",0.0
"[160, 2.5]",0.0
"[160, 2.6]",0.0
"[160, 2.7]",0.0
"[160, 2.8]",0.0
"[160, 2.9]",0.0
"[170, 0.5]",0.0
"[170, 0.6]",0.0
"[170, 0.7]",0.0
"[170, 0.8]",0.0
"[160, 1.4]",0.0
"[160, 1.2]",0.0
"[110, 2.6]",0.0
"[160, 1.1]",0.0
"[150, 1.7]",0.0
"[150, 1.8]",0.0
"[150, 1.9]",0.0
"[150, 2.0]",0.0
"[150, 2.1]",0.0
"[150, 2.2]",0.0
"[150, 2.3]",0.0
"[150, 2.4]",0.0
"[150, 2.5]",0.0
"[150, 2.6]",0.0
"[150, 2.7]",0.0
"[150, 2.8]",0.0
"[150, 2.9]",0.0
"[160, 0.5]",0.0
"[160, 0.6]",0.0
"[160, 0.7]",0.0
"[160, 0.8]",0.0
"[160, 0.9]",0.0
"[160, 1.0]",0.0
"[170, 0.9]",0.0
"[170, 1.0]",0.0
"[170, 1.1]",0.0
"[170, 1.2]",0.0
"[180, 1.0]",0.0
"[180, 1.1]",0.0
"[180, 1.2]",0.0
"[180, 1.3]",0.0
"[180, 1.4]",0.0
"[180, 1.5]",0.0
"[180, 1.6]",0.0
"[180, 1.7]",0.0
"[180, 1.8]",0.0
"[180, 1.9]",0.0
"[180, 2.0]",0.0
"[180, 2.1]",0.0
"[180, 2.2]",0.0
"[180, 2.3]",0.0
"[180, 2.4]",0.0
"[180, 2.5]",0.0
"[180, 2.6]",0.0
"[180, 2.7]",0.0
"[180, 2.8]",0.0
"[180, 0.9]",0.0
"[180, 0.8]",0.0
"[180, 0.7]",0.0
"[170, 2.1]",0.0
"[170, 1.3]",0.0
"[170, 1.4]",0.0
"[170, 1.5]",0.0
"[170, 1.6]",0.0
"[170, 1.7]",0.0
"[170, 1.8]",0.0
"[170, 1.9]",0.0
"[170, 2.0]",0.0
"[170, 2.2]",0.0
"[180, 0.6]",0.0
"[170, 2.3]",0.0
"[170, 2.4]",0.0
"[170, 2.5]",0.0
"[170, 2.6]",0.0
"[170, 2.7]",0.0
"[170, 2.8]",0.0
"[170, 2.9]",0.0
"[180, 0.5]",0.0
"[150, 1.6]",0.0
"[150, 1.5]",0.0
"[150, 1.4]",0.0
"[130, 1.9]",0.0
"[120, 2.4]",0.0
"[120, 2.5]",0.0
"[120, 2.6]",0.0
"[120, 2.7]",0.0
"[120, 2.8]",0.0
"[120, 2.9]",0.0
"[130, 0.5]",0.0
"[130, 0.6]",0.0
"[130, 0.7]",0.0
"[130, 0.8]",0.0
"[130, 0.9]",0.0
"[130, 1.0]",0.0
"[130, 1.1]",0.0
"[130, 1.2]",0.0
"[130, 1.3]",0.0
"[130, 1.4]",0.0
"[130, 1.5]",0.0
"[130, 1.6]",0.0
"[130, 1.7]",0.0
"[120, 2.3]",0.0
"[120, 2.2]",0.0
"[120, 2.1]",0.0
"[120, 1.0]",0.0
"[110, 2.7]",0.0
"[110, 2.8]",0.0
"[110, 2.9]",0.0
"[120, 0.5]",0.0
"[120, 0.6]",0.0
"[120, 0.7]",0.0
"[120, 0.8]",0.0
"[120, 0.9]",0.0
"[120, 1.1]",0.0
"[120, 2.0]",0.0
"[120, 1.2]",0.0
"[120, 1.3]",0.0
"[120, 1.4]",0.0
"[120, 1.5]",0.0
"[120, 1.6]",0.0
"[120, 1.7]",0.0
"[120, 1.8]",0.0
"[120, 1.9]",0.0
"[130, 1.8]",0.0
"[130, 2.0]",0.0
"[150, 1.3]",0.0
"[130, 2.1]",0.0
"[140, 1.9]",0.0
"[140, 2.0]",0.0
"[140, 2.1]",0.0
"[140, 2.2]",0.0
"[140, 2.3]",0.0
"[140, 2.4]",0.0
"[140, 2.5]",0.0
"[140, 2.6]",0.0
"[140, 2.7]",0.0
"[140, 2.8]",0.0
"[140, 2.9]",0.0
"[150, 0.5]",0.0
"[150, 0.6]",0.0
"[150, 0.7]",0.0
"[150, 0.8]",0.0
"[150, 0.9]",0.0
"[150, 1.0]",0.0
"[150, 1.1]",0.0
"[150, 1.2]",0.0
"[140, 1.8]",0.0
"[140, 1.7]",0.0
"[140, 1.6]",0.0
"[140, 0.5]",0.0
"[130, 2.2]",0.0
"[130, 2.3]",0.0
"[130, 2.4]",0.0
"[130, 2.5]",0.0
"[130, 2.6]",0.0
"[130, 2.7]",0.0
"[130, 2.8]",0.0
"[130, 2.9]",0.0
"[140, 0.6]",0.0
"[140, 1.5]",0.0
"[140, 0.7]",0.0
"[140, 0.8]",0.0
"[140, 0.9]",0.0
"[140, 1.0]",0.0
"[140, 1.1]",0.0
"[140, 1.2]",0.0
"[140, 1.3]",0.0
"[140, 1.4]",0.0
"[340, 2.2]",0.0
"[340, 2.3]",0.0
"[340, 2.4]",0.0
"[490, 1.5]",0.0
"[490, 1.7]",0.0
"[490, 1.8]",0.0
"[490, 1.9]",0.0
"[490, 2.0]",0.0
"[490, 2.1]",0.0
"[490, 2.2]",0.0
"[490, 2.3]",0.0
"[490, 2.4]",0.0
"[490, 2.5]",0.0
"[490, 2.6]",0.0
"[490, 2.7]",0.0
"[490, 2.8]",0.0
"[490, 2.9]",0.0
"[490, 3.0]",0.0
"[490, 3.1]",0.0
"[490, 3.2]",0.0
"[490, 3.3]",0.0
"[490, 3.4]",0.0
"[490, 3.5]",0.0
"[490, 1.6]",0.0
"[490, 1.4]",0.0
"[480, 2.7]",0.0
"[490, 1.3]",0.0
"[480, 2.9]",0.0
"[480, 3.0]",0.0
"[480, 3.1]",0.0
"[480, 3.2]",0.0
"[480, 3.3]",0.0
"[480, 3.4]",0.0
"[480, 3.5]",0.0
"[480, 3.6]",0.0
"[480, 3.7]",0.0
"[480, 3.8]",0.0
"[480, 3.9]",0.0
"[490, 0.5]",0.0
"[490, 0.6]",0.0
"[490, 0.7]",0.0
"[490, 0.8]",0.0
"[490, 0.9]",0.0
"[490, 1.0]",0.0
"[490, 1.1]",0.0
"[490, 1.2]",0.0
"[490, 3.6]",0.0
"[490, 3.7]",0.0
"[490, 3.8]",0.0
"[490, 3.9]",0.0
"[500, 2.8]",0.0
"[500, 2.9]",0.0
"[510, 0.5]",0.0
"[510, 0.6]",0.0
"[510, 0.7]",0.0
"[510, 0.8]",0.0
"[510, 0.9]",0.0
"[510, 1.0]",0.0
"[510, 1.1]",0.0
"[510, 1.2]",0.0
"[510, 1.3]",0.0
"[510, 1.4]",0.0
"[510, 1.5]",0.0
"[510, 1.6]",0.0
"[510, 1.7]",0.0
"[510, 1.8]",0.0
"[510, 1.9]",0.0
"[510, 2.0]",0.0
"[510, 2.1]",0.0
"[500, 2.6]",0.0
"[500, 2.5]",0.0
"[500, 2.4]",0.0
"[500, 1.3]",0.0
"[500, 0.5]",0.0
"[500, 0.6]",0.0
"[500, 0.7]",0.0
"[500, 0.8]",0.0
"[500, 0.9]",0.0
"[500, 1.0]",0.0
"[500, 1.1]",0.0
"[500, 1.2]",0.0
"[500, 1.4]",0.0
"[500, 2.3]",0.0
"[500, 1.5]",0.0
"[500, 1.6]",0.0
"[500, 1.7]",0.0
"[500, 1.8]",0.0
"[500, 1.9]",0.0
"[500, 2.0]",0.0
"[500, 2.1]",0.0
"[500, 2.2]",0.0
"[480, 2.8]",0.0
"[480, 2.6]",0.0
"[340, 2.5]",0.0
"[460, 2.9]",0.0
"[460, 3.1]",0.0
"[460, 3.2]",0.0
"[460, 3.3]",0.0
"[460, 3.4]",0.0
"[460, 3.5]",0.0
"[460, 3.6]",0.0
"[460, 3.7]",0.0
"[460, 3.8]",0.0
"[460, 3.9]",0.0
"[470, 0.5]",0.0
"[470, 0.6]",0.0
"[470, 0.7]",0.0
"[470, 0.8]",0.0
"[470, 0.9]",0.0
"[470, 1.0]",0.0
"[470, 1.1]",0.0
"[470, 1.2]",0.0
"[470, 1.3]",0.0
"[470, 1.4]",0.0
"[460, 3.0]",0.0
"[460, 2.8]",0.0
"[480, 2.5]",0.0
"[460, 2.7]",0.0
"[460, 0.8]",0.0
"[460, 0.9]",0.0
"[460, 1.0]",0.0
"[460, 1.1]",0.0
"[460, 1.2]",0.0
"[460, 1.3]",0.0
"[460, 1.4]",0.0
"[460, 1.5]",0.0
"[460, 1.6]",0.0
"[460, 1.7]",0.0
"[460, 1.8]",0.0
"[460, 1.9]",0.0
"[460, 2.0]",0.0
"[460, 2.1]",0.0
"[460, 2.2]",0.0
"[460, 2.3]",0.0
"[460, 2.4]",0.0
"[460, 2.5]",0.0
"[460, 2.6]",0.0
"[470, 1.5]",0.0
"[470, 1.6]",0.0
"[470, 1.7]",0.0
"[470, 1.8]",0.0
"[480, 0.6]",0.0
"[480, 0.7]",0.0
"[480, 0.8]",0.0
"[480, 0.9]",0.0
"[480, 1.0]",0.0
"[480, 1.1]",0.0
"[480, 1.2]",0.0
"[480, 1.3]",0.0
"[480, 1.4]",0.0
"[480, 1.5]",0.0
"[480, 1.6]",0.0
"[480, 1.7]",0.0
"[480, 1.8]",0.0
"[480, 1.9]",0.0
"[480, 2.0]",0.0
"[480, 2.1]",0.0
"[480, 2.2]",0.0
"[480, 2.3]",0.0
"[480, 2.4]",0.0
"[480, 0.5]",0.0
"[470, 3.9]",0.0
"[470, 3.8]",0.0
"[470, 2.7]",0.0
"[470, 1.9]",0.0
"[470, 2.0]",0.0
"[470, 2.1]",0.0
"[470, 2.2]",0.0
"[470, 2.3]",0.0
"[470, 2.4]",0.0
"[470, 2.5]",0.0
"[470, 2.6]",0.0
"[470, 2.8]",0.0
"[470, 3.7]",0.0
"[470, 2.9]",0.0
"[470, 3.0]",0.0
"[470, 3.1]",0.0
"[470, 3.2]",0.0
"[470, 3.3]",0.0
"[470, 3.4]",0.0
"[470, 3.5]",0.0
"[470, 3.6]",0.0
"[510, 2.2]",0.0
"[510, 2.3]",0.0
"[510, 2.4]",0.0
"[560, 1.2]",0.0
"[560, 1.4]",0.0
"[560, 1.5]",0.0
"[560, 1.6]",0.0
"[560, 1.7]",0.0
"[560, 1.8]",0.0
"[560, 1.9]",0.0
"[560, 2.0]",0.0
"[560, 2.1]",0.0
"[560, 2.2]",0.0
"[560, 2.3]",0.0
"[560, 2.4]",0.0
"[560, 2.5]",0.0
"[560, 2.6]",0.0
"[560, 2.7]",0.0
"[560, 2.8]",0.0
"[560, 2.9]",0.0
"[570, 1.0]",0.0
"[570, 1.1]",0.0
"[570, 1.2]",0.0
"[560, 1.3]",0.0
"[560, 1.1]",0.0
"[510, 2.5]",0.0
"[560, 1.0]",0.0
"[550, 1.6]",0.0
"[550, 1.7]",0.0
"[550, 1.8]",0.0
"[550, 1.9]",0.0
"[550, 2.0]",0.0
"[550, 2.1]",0.0
"[550, 2.2]",0.0
"[550, 2.3]",0.0
"[550, 2.4]",0.0
"[550, 2.5]",0.0
"[550, 2.6]",0.0
"[550, 2.7]",0.0
"[550, 2.8]",0.0
"[550, 2.9]",0.0
"[560, 0.5]",0.0
"[560, 0.6]",0.0
"[560, 0.7]",0.0
"[560, 0.8]",0.0
"[560, 0.9]",0.0
"[570, 1.3]",0.0
"[570, 1.4]",0.0
"[570, 1.5]",0.0
"[570, 1.6]",0.0
"[650, 1.9]",0.0
"[660, 1.0]",0.0
"[660, 1.1]",0.0
"[660, 1.2]",0.0
"[660, 1.3]",0.0
"[660, 1.4]",0.0
"[660, 1.5]",0.0
"[660, 1.6]",0.0
"[660, 1.7]",0.0
"[660, 1.8]",0.0
"[660, 1.9]",0.0
"[670, 1.0]",0.0
"[670, 1.1]",0.0
"[670, 1.2]",0.0
"[670, 1.3]",0.0
"[670, 1.4]",0.0
"[670, 1.5]",0.0
"[670, 1.6]",0.0
"[670, 1.7]",0.0
"[650, 1.8]",0.0
"[650, 1.7]",0.0
"[650, 1.6]",0.0
"[580, 1.5]",0.0
"[570, 1.7]",0.0
"[570, 1.8]",0.0
"[570, 1.9]",0.0
"[580, 1.0]",0.0
"[580, 1.1]",0.0
"[580, 1.2]",0.0
"[580, 1.3]",0.0
"[580, 1.4]",0.0
"[580, 1.6]",0.0
"[650, 1.5]",0.0
"[580, 1.7]",0.0
"[580, 1.8]",0.0
"[580, 1.9]",0.0
