params,equity_curve
"[270, 4.7]",0.151690118360446
"[270, 4.6]",0.151690118360446
"[270, 4.5]",0.151690118360446
"[270, 4.4]",0.151690118360446
"[270, 4.0]",0.151690118360446
"[270, 4.1]",0.151690118360446
"[270, 4.2]",0.151690118360446
"[270, 4.3]",0.151690118360446
"[260, 4.6]",0.1494710398476348
"[260, 4.9]",0.1494710398476348
"[260, 4.5]",0.1494710398476348
"[260, 4.8]",0.1494710398476348
"[260, 4.7]",0.1494710398476348
"[260, 4.0]",0.1494710398476348
"[260, 4.1]",0.1494710398476348
"[260, 4.2]",0.1494710398476348
"[260, 4.3]",0.1494710398476348
"[260, 4.4]",0.1494710398476348
"[540, 1.9]",0.1484647278038987
"[540, 1.8]",0.1484647278038987
"[540, 1.7]",0.1484647278038987
"[540, 1.5]",0.1484647278038987
"[540, 1.4]",0.1484647278038987
"[540, 1.3]",0.1484647278038987
"[540, 1.2]",0.1484647278038987
"[540, 1.1]",0.1484647278038987
"[540, 1.0]",0.1484647278038987
"[540, 1.6]",0.1484647278038987
"[460, 1.8]",0.14436509585767834
"[460, 1.7]",0.14436509585767834
"[460, 1.4]",0.14436509585767834
"[460, 1.6]",0.14436509585767834
"[460, 1.0]",0.14436509585767834
"[460, 1.2]",0.14436509585767834
"[460, 1.3]",0.14436509585767834
"[460, 1.5]",0.14436509585767834
"[460, 1.1]",0.14436509585767834
"[460, 1.9]",0.14436509585767834
"[90, 4.0]",0.1184491970286845
"[90, 4.9]",0.1184491970286845
"[90, 4.5]",0.1184491970286845
"[90, 4.6]",0.1184491970286845
"[90, 4.3]",0.1184491970286845
"[90, 4.2]",0.1184491970286845
"[90, 4.1]",0.1184491970286845
"[90, 4.8]",0.1184491970286845
"[90, 4.4]",0.1184491970286845
"[90, 4.7]",0.1184491970286845
"[70, 4.4]",0.1176039051874637
"[70, 4.3]",0.1176039051874637
"[70, 4.0]",0.1176039051874637
"[70, 4.8]",0.1176039051874637
"[70, 4.5]",0.1176039051874637
"[70, 4.9]",0.1176039051874637
"[70, 4.6]",0.1176039051874637
"[70, 4.7]",0.1176039051874637
"[70, 4.1]",0.1176039051874637
"[70, 4.2]",0.1176039051874637
"[450, 1.0]",0.11373790667375407
"[450, 1.6]",0.11373790667375407
"[450, 1.4]",0.11373790667375407
"[450, 1.1]",0.11373790667375407
"[450, 1.2]",0.11373790667375407
"[450, 1.7]",0.11373790667375407
"[450, 1.8]",0.11373790667375407
"[450, 1.9]",0.11373790667375407
"[450, 1.5]",0.11373790667375407
"[450, 1.3]",0.11373790667375407
"[100, 4.1]",0.10057297371686735
"[100, 4.4]",0.10057297371686735
"[100, 4.2]",0.10057297371686735
"[100, 4.3]",0.10057297371686735
"[100, 4.5]",0.10057297371686735
"[100, 4.9]",0.10057297371686735
"[100, 4.8]",0.10057297371686735
"[100, 4.7]",0.10057297371686735
"[100, 4.6]",0.10057297371686735
"[100, 4.0]",0.10057297371686735
"[190, 4.6]",0.0973184543758566
"[190, 4.5]",0.0973184543758566
"[190, 4.0]",0.0973184543758566
"[190, 4.4]",0.0973184543758566
"[190, 4.3]",0.0973184543758566
"[190, 4.2]",0.0973184543758566
"[190, 4.1]",0.0973184543758566
"[190, 4.7]",0.0973184543758566
"[190, 4.9]",0.0973184543758566
"[190, 4.8]",0.0973184543758566
"[260, 1.0]",0.0967374720942028
"[260, 1.1]",0.0967374720942028
"[260, 1.2]",0.0967374720942028
"[260, 1.4]",0.0967374720942028
"[260, 1.5]",0.0967374720942028
"[260, 1.6]",0.0967374720942028
"[260, 1.7]",0.0967374720942028
"[260, 1.3]",0.0967374720942028
"[260, 1.8]",0.0967374720942028
"[260, 1.9]",0.0967374720942028
"[200, 4.6]",0.09341632013272064
"[200, 4.7]",0.09341632013272064
"[200, 4.8]",0.09341632013272064
"[200, 4.9]",0.09341632013272064
"[200, 4.5]",0.09341632013272064
"[200, 4.4]",0.09341632013272064
"[200, 4.3]",0.09341632013272064
"[200, 4.2]",0.09341632013272064
"[200, 4.1]",0.09341632013272064
"[200, 4.0]",0.09341632013272064
"[110, 3.6]",0.09302367003339136
"[110, 3.7]",0.09302367003339136
"[110, 3.5]",0.09302367003339136
"[110, 3.4]",0.09302367003339136
"[110, 3.3]",0.09302367003339136
"[110, 3.2]",0.09302367003339136
"[110, 3.1]",0.09302367003339136
"[110, 3.0]",0.09302367003339136
"[110, 3.8]",0.09302367003339136
"[110, 3.9]",0.09302367003339136
"[40, 4.9]",0.08740755244434317
"[40, 4.6]",0.08740755244434317
"[40, 4.3]",0.08740755244434317
"[40, 4.5]",0.08740755244434317
"[40, 4.1]",0.08740755244434317
"[40, 4.2]",0.08740755244434317
"[40, 4.0]",0.08740755244434317
"[40, 4.7]",0.08740755244434317
"[40, 4.8]",0.08740755244434317
"[40, 4.4]",0.08740755244434317
"[110, 4.9]",0.0869389358283209
"[110, 4.0]",0.0869389358283209
"[110, 4.1]",0.0869389358283209
"[110, 4.2]",0.0869389358283209
"[110, 4.3]",0.0869389358283209
"[110, 4.4]",0.0869389358283209
"[110, 4.7]",0.0869389358283209
"[110, 4.5]",0.0869389358283209
"[110, 4.6]",0.0869389358283209
"[110, 4.8]",0.0869389358283209
"[200, 2.2]",0.0835632371682367
"[200, 2.0]",0.0835632371682367
"[200, 2.1]",0.0835632371682367
"[200, 2.3]",0.0835632371682367
"[200, 2.4]",0.0835632371682367
"[200, 2.5]",0.0835632371682367
"[200, 2.6]",0.0835632371682367
"[200, 2.7]",0.0835632371682367
"[200, 2.8]",0.0835632371682367
"[200, 2.9]",0.0835632371682367
"[220, 4.8]",0.07633080084175271
"[220, 4.9]",0.07633080084175271
"[220, 4.7]",0.07633080084175271
"[220, 4.6]",0.07633080084175271
"[220, 4.5]",0.07633080084175271
"[220, 4.4]",0.07633080084175271
"[220, 4.3]",0.07633080084175271
"[220, 4.2]",0.07633080084175271
"[220, 4.1]",0.07633080084175271
"[220, 4.0]",0.07633080084175271
"[250, 2.9]",0.0644358203734662
"[250, 2.8]",0.0644358203734662
"[250, 2.2]",0.0644358203734662
"[250, 2.1]",0.0644358203734662
"[250, 2.5]",0.0644358203734662
"[250, 2.6]",0.0644358203734662
"[250, 2.7]",0.0644358203734662
"[250, 2.0]",0.0644358203734662
"[250, 2.4]",0.0644358203734662
"[250, 2.3]",0.0644358203734662
"[50, 4.0]",0.056248900061154516
"[50, 4.1]",0.056248900061154516
"[50, 4.2]",0.056248900061154516
"[50, 4.3]",0.056248900061154516
"[50, 4.4]",0.056248900061154516
"[50, 4.5]",0.056248900061154516
"[50, 4.6]",0.056248900061154516
"[50, 4.7]",0.056248900061154516
"[50, 4.9]",0.056248900061154516
"[50, 4.8]",0.056248900061154516
"[210, 4.2]",0.05548600930289252
"[210, 4.9]",0.05548600930289252
"[210, 4.8]",0.05548600930289252
"[210, 4.7]",0.05548600930289252
"[210, 4.0]",0.05548600930289252
"[210, 4.6]",0.05548600930289252
"[210, 4.5]",0.05548600930289252
"[210, 4.4]",0.05548600930289252
"[210, 4.3]",0.05548600930289252
"[210, 4.1]",0.05548600930289252
"[120, 4.2]",0.04355449479792758
"[120, 4.7]",0.04355449479792758
"[120, 4.6]",0.04355449479792758
"[120, 4.5]",0.04355449479792758
"[120, 4.4]",0.04355449479792758
"[120, 4.3]",0.04355449479792758
"[120, 4.8]",0.04355449479792758
"[120, 4.0]",0.04355449479792758
"[120, 4.1]",0.04355449479792758
"[120, 4.9]",0.04355449479792758
"[230, 2.4]",0.03562667873574574
"[230, 2.0]",0.03562667873574574
"[230, 2.1]",0.03562667873574574
"[230, 2.8]",0.03562667873574574
"[230, 2.7]",0.03562667873574574
"[230, 2.6]",0.03562667873574574
"[230, 2.5]",0.03562667873574574
"[230, 2.3]",0.03562667873574574
"[230, 2.2]",0.03562667873574574
"[230, 2.9]",0.03562667873574574
"[60, 4.4]",0.03385471025795716
"[60, 4.2]",0.03385471025795716
"[60, 4.0]",0.03385471025795716
"[60, 4.1]",0.03385471025795716
"[60, 4.9]",0.03385471025795716
"[60, 4.8]",0.03385471025795716
"[60, 4.5]",0.03385471025795716
"[60, 4.6]",0.03385471025795716
"[60, 4.7]",0.03385471025795716
"[60, 4.3]",0.03385471025795716
"[130, 4.4]",0.03121900144976665
"[130, 4.6]",0.03121900144976665
"[130, 4.5]",0.03121900144976665
"[130, 4.0]",0.03121900144976665
"[130, 4.3]",0.03121900144976665
"[130, 4.2]",0.03121900144976665
"[130, 4.1]",0.03121900144976665
"[130, 4.9]",0.03121900144976665
"[130, 4.8]",0.03121900144976665
"[130, 4.7]",0.03121900144976665
"[240, 2.7]",0.028262693283645612
"[240, 2.0]",0.028262693283645612
"[240, 2.8]",0.028262693283645612
"[240, 2.1]",0.028262693283645612
"[240, 2.2]",0.028262693283645612
"[240, 2.3]",0.028262693283645612
"[240, 2.4]",0.028262693283645612
"[240, 2.5]",0.028262693283645612
"[240, 2.6]",0.028262693283645612
"[240, 2.9]",0.028262693283645612
"[210, 2.5]",0.02811263451228887
"[210, 2.7]",0.02811263451228887
"[210, 2.8]",0.02811263451228887
"[210, 2.9]",0.02811263451228887
"[210, 2.4]",0.02811263451228887
"[210, 2.3]",0.02811263451228887
"[210, 2.2]",0.02811263451228887
"[210, 2.6]",0.02811263451228887
"[210, 2.1]",0.02811263451228887
"[210, 2.0]",0.02811263451228887
"[180, 4.8]",0.015614368421998625
"[180, 4.5]",0.015614368421998625
"[180, 4.0]",0.015614368421998625
"[180, 4.1]",0.015614368421998625
"[180, 4.2]",0.015614368421998625
"[180, 4.3]",0.015614368421998625
"[180, 4.4]",0.015614368421998625
"[180, 4.6]",0.015614368421998625
"[180, 4.7]",0.015614368421998625
"[180, 4.9]",0.015614368421998625
"[170, 4.0]",0.015060861437566743
"[170, 4.9]",0.015060861437566743
"[170, 4.8]",0.015060861437566743
"[170, 4.7]",0.015060861437566743
"[170, 4.6]",0.015060861437566743
"[170, 4.5]",0.015060861437566743
"[170, 4.4]",0.015060861437566743
"[170, 4.3]",0.015060861437566743
"[170, 4.2]",0.015060861437566743
"[170, 4.1]",0.015060861437566743
"[220, 2.5]",0.011752937516329257
"[220, 2.6]",0.011752937516329257
"[220, 2.9]",0.011752937516329257
"[220, 2.7]",0.011752937516329257
"[220, 2.8]",0.011752937516329257
"[220, 2.3]",0.011752937516329257
"[220, 2.2]",0.011752937516329257
"[220, 2.1]",0.011752937516329257
"[220, 2.0]",0.011752937516329257
"[220, 2.4]",0.011752937516329257
"[180, 2.9]",0.010198286471604201
"[180, 2.0]",0.010198286471604201
"[180, 2.1]",0.010198286471604201
"[180, 2.2]",0.010198286471604201
"[180, 2.4]",0.010198286471604201
"[180, 2.5]",0.010198286471604201
"[180, 2.6]",0.010198286471604201
"[180, 2.7]",0.010198286471604201
"[180, 2.3]",0.010198286471604201
"[180, 2.8]",0.010198286471604201
"[250, 1.8]",0.009308077075793002
"[250, 1.0]",0.009308077075793002
"[250, 1.1]",0.009308077075793002
"[250, 1.2]",0.009308077075793002
"[250, 1.4]",0.009308077075793002
"[250, 1.5]",0.009308077075793002
"[250, 1.6]",0.009308077075793002
"[250, 1.7]",0.009308077075793002
"[250, 1.3]",0.009308077075793002
"[250, 1.9]",0.009308077075793002
"[80, 3.7]",0.007970287222530277
"[80, 3.0]",0.007970287222530277
"[80, 3.1]",0.007970287222530277
"[80, 3.2]",0.007970287222530277
"[80, 3.3]",0.007970287222530277
"[80, 3.4]",0.007970287222530277
"[80, 3.5]",0.007970287222530277
"[80, 3.6]",0.007970287222530277
"[80, 3.8]",0.007970287222530277
"[80, 3.9]",0.007970287222530277
"[190, 2.9]",0.007813668622044355
"[190, 2.3]",0.007813668622044355
"[190, 2.6]",0.007813668622044355
"[190, 2.2]",0.007813668622044355
"[190, 2.1]",0.007813668622044355
"[190, 2.8]",0.007813668622044355
"[190, 2.4]",0.007813668622044355
"[190, 2.5]",0.007813668622044355
"[190, 2.7]",0.007813668622044355
"[190, 2.0]",0.007813668622044355
"[150, 4.3]",0.006646966524009743
"[150, 4.9]",0.006646966524009743
"[150, 4.4]",0.006646966524009743
"[150, 4.5]",0.006646966524009743
"[150, 4.6]",0.006646966524009743
"[150, 4.8]",0.006646966524009743
"[150, 4.7]",0.006646966524009743
"[150, 4.0]",0.006646966524009743
"[150, 4.1]",0.006646966524009743
"[150, 4.2]",0.006646966524009743
"[140, 4.0]",0.0064776473225431515
"[140, 4.1]",0.0064776473225431515
"[140, 4.9]",0.0064776473225431515
"[140, 4.2]",0.0064776473225431515
"[140, 4.4]",0.0064776473225431515
"[140, 4.5]",0.0064776473225431515
"[140, 4.6]",0.0064776473225431515
"[140, 4.7]",0.0064776473225431515
"[140, 4.8]",0.0064776473225431515
"[140, 4.3]",0.0064776473225431515
"[70, 3.4]",0.004822097689416084
"[70, 3.3]",0.004822097689416084
"[70, 3.2]",0.004822097689416084
"[70, 3.1]",0.004822097689416084
"[70, 3.0]",0.004822097689416084
"[70, 3.6]",0.004822097689416084
"[70, 3.7]",0.004822097689416084
"[70, 3.8]",0.004822097689416084
"[70, 3.9]",0.004822097689416084
"[70, 3.5]",0.004822097689416084
"[160, 4.2]",0.004377142095122856
"[160, 4.4]",0.004377142095122856
"[160, 4.0]",0.004377142095122856
"[160, 4.1]",0.004377142095122856
"[160, 4.5]",0.004377142095122856
"[160, 4.3]",0.004377142095122856
"[160, 4.6]",0.004377142095122856
"[160, 4.7]",0.004377142095122856
"[160, 4.8]",0.004377142095122856
"[160, 4.9]",0.004377142095122856
"[240, 1.9]",0.0034852472034689577
"[240, 1.1]",0.0034852472034689577
"[240, 1.2]",0.0034852472034689577
"[240, 1.0]",0.0034852472034689577
"[240, 1.8]",0.0034852472034689577
"[240, 1.7]",0.0034852472034689577
"[240, 1.5]",0.0034852472034689577
"[240, 1.4]",0.0034852472034689577
"[240, 1.3]",0.0034852472034689577
"[240, 1.6]",0.0034852472034689577
"[230, 1.6]",0.0029594277785403664
"[230, 1.5]",0.0029594277785403664
"[230, 1.9]",0.0029594277785403664
"[230, 1.7]",0.0029594277785403664
"[230, 1.4]",0.0029594277785403664
"[230, 1.3]",0.0029594277785403664
"[230, 1.2]",0.0029594277785403664
"[230, 1.1]",0.0029594277785403664
"[230, 1.0]",0.0029594277785403664
"[230, 1.8]",0.0029594277785403664
"[170, 2.8]",0.0016617893542132038
"[170, 2.1]",0.0016617893542132038
"[170, 2.7]",0.0016617893542132038
"[170, 2.0]",0.0016617893542132038
"[170, 2.3]",0.0016617893542132038
"[170, 2.4]",0.0016617893542132038
"[170, 2.5]",0.0016617893542132038
"[170, 2.6]",0.0016617893542132038
"[170, 2.2]",0.0016617893542132038
"[170, 2.9]",0.0016617893542132038
"[210, 1.6]",0.0009756844708609433
"[210, 1.5]",0.0009756844708609433
"[210, 1.4]",0.0009756844708609433
"[210, 1.3]",0.0009756844708609433
"[210, 1.7]",0.0009756844708609433
"[210, 1.0]",0.0009756844708609433
"[210, 1.8]",0.0009756844708609433
"[210, 1.9]",0.0009756844708609433
"[210, 1.1]",0.0009756844708609433
"[210, 1.2]",0.0009756844708609433
"[160, 2.9]",0.0009266343518744766
"[160, 2.8]",0.0009266343518744766
"[160, 2.7]",0.0009266343518744766
"[160, 2.6]",0.0009266343518744766
"[160, 2.5]",0.0009266343518744766
"[160, 2.1]",0.0009266343518744766
"[160, 2.0]",0.0009266343518744766
"[160, 2.2]",0.0009266343518744766
"[160, 2.3]",0.0009266343518744766
"[160, 2.4]",0.0009266343518744766
"[220, 1.1]",0.0008163893973857754
"[220, 1.9]",0.0008163893973857754
"[220, 1.8]",0.0008163893973857754
"[220, 1.2]",0.0008163893973857754
"[220, 1.3]",0.0008163893973857754
"[220, 1.5]",0.0008163893973857754
"[220, 1.6]",0.0008163893973857754
"[220, 1.7]",0.0008163893973857754
"[220, 1.4]",0.0008163893973857754
"[220, 1.0]",0.0008163893973857754
"[200, 1.4]",0.0005542474875991168
"[200, 1.0]",0.0005542474875991168
"[200, 1.1]",0.0005542474875991168
"[200, 1.2]",0.0005542474875991168
"[200, 1.3]",0.0005542474875991168
"[200, 1.5]",0.0005542474875991168
"[200, 1.6]",0.0005542474875991168
"[200, 1.7]",0.0005542474875991168
"[200, 1.8]",0.0005542474875991168
"[200, 1.9]",0.0005542474875991168
"[130, 2.0]",0.0005305853854144428
"[130, 2.7]",0.0005305853854144428
"[130, 2.2]",0.0005305853854144428
"[130, 2.3]",0.0005305853854144428
"[130, 2.4]",0.0005305853854144428
"[130, 2.5]",0.0005305853854144428
"[130, 2.6]",0.0005305853854144428
"[130, 2.1]",0.0005305853854144428
"[130, 2.8]",0.0005305853854144428
"[130, 2.9]",0.0005305853854144428
"[150, 2.1]",0.00046702263379178266
"[150, 2.0]",0.00046702263379178266
"[150, 2.2]",0.00046702263379178266
"[150, 2.3]",0.00046702263379178266
"[150, 2.4]",0.00046702263379178266
"[150, 2.5]",0.00046702263379178266
"[150, 2.6]",0.00046702263379178266
"[150, 2.7]",0.00046702263379178266
"[150, 2.8]",0.00046702263379178266
"[150, 2.9]",0.00046702263379178266
"[60, 3.5]",0.00038203988772027644
"[60, 3.2]",0.00038203988772027644
"[60, 3.3]",0.00038203988772027644
"[60, 3.4]",0.00038203988772027644
"[60, 3.0]",0.00038203988772027644
"[60, 3.6]",0.00038203988772027644
"[60, 3.7]",0.00038203988772027644
"[60, 3.8]",0.00038203988772027644
"[60, 3.9]",0.00038203988772027644
"[60, 3.1]",0.00038203988772027644
"[140, 2.3]",0.00016475158747517743
"[140, 2.1]",0.00016475158747517743
"[140, 2.0]",0.00016475158747517743
"[140, 2.2]",0.00016475158747517743
"[140, 2.4]",0.00016475158747517743
"[140, 2.5]",0.00016475158747517743
"[140, 2.6]",0.00016475158747517743
"[140, 2.7]",0.00016475158747517743
"[140, 2.8]",0.00016475158747517743
"[140, 2.9]",0.00016475158747517743
"[120, 2.9]",7.960046890869107e-05
"[120, 2.8]",7.960046890869107e-05
"[120, 2.7]",7.960046890869107e-05
"[120, 2.6]",7.960046890869107e-05
"[120, 2.5]",7.960046890869107e-05
"[120, 2.4]",7.960046890869107e-05
"[120, 2.3]",7.960046890869107e-05
"[120, 2.2]",7.960046890869107e-05
"[120, 2.1]",7.960046890869107e-05
"[120, 2.0]",7.960046890869107e-05
"[190, 1.9]",7.264230078574915e-05
"[190, 1.8]",7.264230078574915e-05
"[190, 1.7]",7.264230078574915e-05
"[190, 1.6]",7.264230078574915e-05
"[190, 1.5]",7.264230078574915e-05
"[190, 1.2]",7.264230078574915e-05
"[190, 1.4]",7.264230078574915e-05
"[190, 1.3]",7.264230078574915e-05
"[190, 1.0]",7.264230078574915e-05
"[190, 1.1]",7.264230078574915e-05
"[110, 2.4]",8.630119095847542e-06
"[110, 2.9]",8.630119095847542e-06
"[110, 2.8]",8.630119095847542e-06
"[110, 2.2]",8.630119095847542e-06
"[110, 2.5]",8.630119095847542e-06
"[110, 2.6]",8.630119095847542e-06
"[110, 2.0]",8.630119095847542e-06
"[110, 2.1]",8.630119095847542e-06
"[110, 2.3]",8.630119095847542e-06
"[110, 2.7]",8.630119095847542e-06
"[50, 3.9]",5.4695512910540396e-06
"[50, 3.8]",5.4695512910540396e-06
"[50, 3.0]",5.4695512910540396e-06
"[50, 3.2]",5.4695512910540396e-06
"[50, 3.3]",5.4695512910540396e-06
"[50, 3.5]",5.4695512910540396e-06
"[50, 3.6]",5.4695512910540396e-06
"[50, 3.7]",5.4695512910540396e-06
"[50, 3.4]",5.4695512910540396e-06
"[50, 3.1]",5.4695512910540396e-06
"[180, 1.1]",5.373361572804463e-06
"[180, 1.9]",5.373361572804463e-06
"[180, 1.8]",5.373361572804463e-06
"[180, 1.6]",5.373361572804463e-06
"[180, 1.5]",5.373361572804463e-06
"[180, 1.4]",5.373361572804463e-06
"[180, 1.3]",5.373361572804463e-06
"[180, 1.2]",5.373361572804463e-06
"[180, 1.7]",5.373361572804463e-06
"[180, 1.0]",5.373361572804463e-06
"[100, 2.8]",2.7702534454070306e-06
"[100, 2.1]",2.7702534454070306e-06
"[100, 2.7]",2.7702534454070306e-06
"[100, 2.4]",2.7702534454070306e-06
"[100, 2.9]",2.7702534454070306e-06
"[100, 2.0]",2.7702534454070306e-06
"[100, 2.6]",2.7702534454070306e-06
"[100, 2.5]",2.7702534454070306e-06
"[100, 2.2]",2.7702534454070306e-06
"[100, 2.3]",2.7702534454070306e-06
"[170, 1.0]",1.1570554352398303e-06
"[170, 1.2]",1.1570554352398303e-06
"[170, 1.1]",1.1570554352398303e-06
"[170, 1.3]",1.1570554352398303e-06
"[170, 1.4]",1.1570554352398303e-06
"[170, 1.5]",1.1570554352398303e-06
"[170, 1.6]",1.1570554352398303e-06
"[170, 1.9]",1.1570554352398303e-06
"[170, 1.8]",1.1570554352398303e-06
"[170, 1.7]",1.1570554352398303e-06
"[90, 2.5]",1.015314608861612e-06
"[90, 2.1]",1.015314608861612e-06
"[90, 2.2]",1.015314608861612e-06
"[90, 2.4]",1.015314608861612e-06
"[90, 2.8]",1.015314608861612e-06
"[90, 2.6]",1.015314608861612e-06
"[90, 2.7]",1.015314608861612e-06
"[90, 2.0]",1.015314608861612e-06
"[90, 2.9]",1.015314608861612e-06
"[90, 2.3]",1.015314608861612e-06
"[160, 1.1]",6.650081443588671e-07
"[160, 1.0]",6.650081443588671e-07
"[160, 1.4]",6.650081443588671e-07
"[160, 1.7]",6.650081443588671e-07
"[160, 1.3]",6.650081443588671e-07
"[160, 1.9]",6.650081443588671e-07
"[160, 1.6]",6.650081443588671e-07
"[160, 1.5]",6.650081443588671e-07
"[160, 1.2]",6.650081443588671e-07
"[160, 1.8]",6.650081443588671e-07
"[40, 3.2]",5.434131553183059e-08
"[40, 3.0]",5.434131553183059e-08
"[40, 3.5]",5.434131553183059e-08
"[40, 3.1]",5.434131553183059e-08
"[40, 3.4]",5.434131553183059e-08
"[40, 3.3]",5.434131553183059e-08
"[40, 3.9]",5.434131553183059e-08
"[40, 3.8]",5.434131553183059e-08
"[40, 3.7]",5.434131553183059e-08
"[40, 3.6]",5.434131553183059e-08
"[150, 1.1]",3.872855679173498e-08
"[150, 1.2]",3.872855679173498e-08
"[150, 1.3]",3.872855679173498e-08
"[150, 1.4]",3.872855679173498e-08
"[150, 1.5]",3.872855679173498e-08
"[150, 1.6]",3.872855679173498e-08
"[150, 1.7]",3.872855679173498e-08
"[150, 1.8]",3.872855679173498e-08
"[150, 1.9]",3.872855679173498e-08
"[150, 1.0]",3.872855679173498e-08
"[20, 3.8]",2.381033559556599e-08
"[20, 3.6]",2.381033559556599e-08
"[20, 3.7]",2.381033559556599e-08
"[20, 3.9]",2.381033559556599e-08
"[20, 3.5]",2.381033559556599e-08
"[20, 3.0]",2.381033559556599e-08
"[20, 3.4]",2.381033559556599e-08
"[20, 3.3]",2.381033559556599e-08
"[20, 3.2]",2.381033559556599e-08
"[20, 3.1]",2.381033559556599e-08
"[80, 2.5]",1.4637418244259156e-08
"[80, 2.0]",1.4637418244259156e-08
"[80, 2.1]",1.4637418244259156e-08
"[80, 2.2]",1.4637418244259156e-08
"[80, 2.3]",1.4637418244259156e-08
"[80, 2.4]",1.4637418244259156e-08
"[80, 2.9]",1.4637418244259156e-08
"[80, 2.8]",1.4637418244259156e-08
"[80, 2.7]",1.4637418244259156e-08
"[80, 2.6]",1.4637418244259156e-08
"[130, 1.2]",8.94355166463455e-09
"[130, 1.4]",8.94355166463455e-09
"[130, 1.5]",8.94355166463455e-09
"[130, 1.8]",8.94355166463455e-09
"[130, 1.0]",8.94355166463455e-09
"[130, 1.7]",8.94355166463455e-09
"[130, 1.6]",8.94355166463455e-09
"[130, 1.9]",8.94355166463455e-09
"[130, 1.1]",8.94355166463455e-09
"[130, 1.3]",8.94355166463455e-09
"[750, 0.7]",7.835594059029421e-09
"[750, 0.6]",7.835594059029421e-09
"[750, 0.5]",7.835594059029421e-09
"[750, 0.9]",7.835594059029421e-09
"[750, 0.8]",7.835594059029421e-09
"[120, 1.5]",5.242231123548477e-09
"[120, 1.2]",5.242231123548477e-09
"[120, 1.1]",5.242231123548477e-09
"[120, 1.0]",5.242231123548477e-09
"[120, 1.6]",5.242231123548477e-09
"[120, 1.7]",5.242231123548477e-09
"[120, 1.8]",5.242231123548477e-09
"[120, 1.9]",5.242231123548477e-09
"[120, 1.3]",5.242231123548477e-09
"[120, 1.4]",5.242231123548477e-09
"[830, 0.6]",5.174002381860869e-09
"[830, 0.5]",5.174002381860869e-09
"[830, 0.7]",5.174002381860869e-09
"[830, 0.8]",5.174002381860869e-09
"[830, 0.9]",5.174002381860869e-09
"[140, 1.8]",4.539353521963959e-09
"[140, 1.9]",4.539353521963959e-09
"[140, 1.0]",4.539353521963959e-09
"[140, 1.1]",4.539353521963959e-09
"[140, 1.6]",4.539353521963959e-09
"[140, 1.2]",4.539353521963959e-09
"[140, 1.3]",4.539353521963959e-09
"[140, 1.4]",4.539353521963959e-09
"[140, 1.5]",4.539353521963959e-09
"[140, 1.7]",4.539353521963959e-09
"[30, 3.0]",3.4235887120066273e-09
"[30, 3.9]",3.4235887120066273e-09
"[30, 3.8]",3.4235887120066273e-09
"[30, 3.7]",3.4235887120066273e-09
"[30, 3.6]",3.4235887120066273e-09
"[30, 3.5]",3.4235887120066273e-09
"[30, 3.4]",3.4235887120066273e-09
"[30, 3.3]",3.4235887120066273e-09
"[30, 3.2]",3.4235887120066273e-09
"[30, 3.1]",3.4235887120066273e-09
"[840, 0.8]",3.3028665493189635e-09
"[840, 0.6]",3.3028665493189635e-09
"[840, 0.5]",3.3028665493189635e-09
"[840, 0.7]",3.3028665493189635e-09
"[840, 0.9]",3.3028665493189635e-09
"[760, 0.5]",3.239563143186182e-09
"[760, 0.6]",3.239563143186182e-09
"[760, 0.9]",3.239563143186182e-09
"[760, 0.7]",3.239563143186182e-09
"[760, 0.8]",3.239563143186182e-09
"[940, 0.7]",3.01587160969945e-09
"[940, 0.8]",3.01587160969945e-09
"[940, 0.9]",3.01587160969945e-09
"[940, 0.6]",3.01587160969945e-09
"[940, 0.5]",3.01587160969945e-09
"[740, 0.7]",2.7934699465453495e-09
"[740, 0.9]",2.7934699465453495e-09
"[740, 0.5]",2.7934699465453495e-09
"[740, 0.6]",2.7934699465453495e-09
"[740, 0.8]",2.7934699465453495e-09
"[770, 0.7]",2.2878990535687314e-09
"[770, 0.6]",2.2878990535687314e-09
"[770, 0.9]",2.2878990535687314e-09
"[770, 0.8]",2.2878990535687314e-09
"[770, 0.5]",2.2878990535687314e-09
"[850, 0.7]",2.2099703060542607e-09
"[850, 0.8]",2.2099703060542607e-09
"[850, 0.9]",2.2099703060542607e-09
"[850, 0.6]",2.2099703060542607e-09
"[850, 0.5]",2.2099703060542607e-09
"[720, 0.5]",2.1121498862275007e-09
"[720, 0.6]",2.1121498862275007e-09
"[720, 0.7]",2.1121498862275007e-09
"[720, 0.8]",2.1121498862275007e-09
"[720, 0.9]",2.1121498862275007e-09
"[730, 0.9]",1.921399837512876e-09
"[730, 0.8]",1.921399837512876e-09
"[730, 0.7]",1.921399837512876e-09
"[730, 0.6]",1.921399837512876e-09
"[730, 0.5]",1.921399837512876e-09
"[780, 0.5]",1.706147597349085e-09
"[780, 0.8]",1.706147597349085e-09
"[780, 0.9]",1.706147597349085e-09
"[780, 0.7]",1.706147597349085e-09
"[780, 0.6]",1.706147597349085e-09
"[810, 0.7]",1.6474338589432238e-09
"[810, 0.5]",1.6474338589432238e-09
"[810, 0.6]",1.6474338589432238e-09
"[810, 0.8]",1.6474338589432238e-09
"[810, 0.9]",1.6474338589432238e-09
"[950, 0.5]",1.6399335233638597e-09
"[950, 0.6]",1.6399335233638597e-09
"[950, 0.7]",1.6399335233638597e-09
